   1798,    2252.6001,       -56.25,      -217.25
   1799,    2252.6001,        -62.5,  -193.111115
   1800,    2252.6001,       -68.75,  -168.972229
   1801,    2252.6001,         -75.,  -144.833328
   1802,    2252.6001,       -81.25,  -120.694443
   1803,    2252.6001,        -87.5,  -96.5555573
   1804,    2252.6001,       -93.75,  -72.4166641
   1805,    2252.6001,        -100.,  -48.2777786
   1806,    2252.6001,      -106.25,  -24.1388893
   1807,    2227.3999,  -6.24999905,  -410.361115
   1808,    2227.3999,  -12.4999981,  -386.222229
   1809,    2227.3999,  -18.7499981,  -362.083344
   1810,    2227.3999,  -24.9999962,  -337.944458
   1811,    2227.3999,  -31.2500038,  -313.805542
   1812,    2227.3999,  -37.5000038,  -289.666656
   1813,    2227.3999,       -43.75,  -265.527771
   1814,    2227.3999,         -50.,  -241.388885
   1815,    2227.3999,       -56.25,      -217.25
   1816,    2227.3999,        -62.5,  -193.111115
   1817,    2227.3999,       -68.75,  -168.972229
   1818,    2227.3999,         -75.,  -144.833328
   1819,    2227.3999,       -81.25,  -120.694443
   1820,    2227.3999,        -87.5,  -96.5555573
   1821,    2227.3999,       -93.75,  -72.4166641
   1822,    2227.3999,        -100.,  -48.2777786
   1823,    2227.3999,      -106.25,  -24.1388893
   1824,   2202.19995,  -6.24999905,  -410.361115
   1825,   2202.19995,  -12.4999981,  -386.222229
   1826,   2202.19995,  -18.7499981,  -362.083344
   1827,   2202.19995,  -24.9999962,  -337.944458
   1828,   2202.19995,  -31.2500038,  -313.805542
   1829,   2202.19995,  -37.5000038,  -289.666656
   1830,   2202.19995,       -43.75,  -265.527771
   1831,   2202.19995,         -50.,  -241.388885
   1832,   2202.19995,       -56.25,      -217.25
   1833,   2202.19995,        -62.5,  -193.111115
   1834,   2202.19995,       -68.75,  -168.972229
   1835,   2202.19995,         -75.,  -144.833328
   1836,   2202.19995,       -81.25,  -120.694443
   1837,   2202.19995,        -87.5,  -96.5555573
   1838,   2202.19995,       -93.75,  -72.4166641
   1839,   2202.19995,        -100.,  -48.2777786
   1840,   2202.19995,      -106.25,  -24.1388893
   1841,        2177.,  -6.24999905,  -410.361115
   1842,        2177.,  -12.4999981,  -386.222229
   1843,        2177.,  -18.7499981,  -362.083344
   1844,        2177.,  -24.9999962,  -337.944458
   1845,        2177.,  -31.2500038,  -313.805542
   1846,        2177.,  -37.5000038,  -289.666656
   1847,        2177.,       -43.75,  -265.527771
   1848,        2177.,         -50.,  -241.388885
   1849,        2177.,       -56.25,      -217.25
   1850,        2177.,        -62.5,  -193.111115
   1851,        2177.,       -68.75,  -168.972229
   1852,        2177.,         -75.,  -144.833328
   1853,        2177.,       -81.25,  -120.694443
   1854,        2177.,        -87.5,  -96.5555573
   1855,        2177.,       -93.75,  -72.4166641
   1856,        2177.,        -100.,  -48.2777786
   1857,        2177.,      -106.25,  -24.1388893
   1858,   2151.80005,  -6.24999905,  -410.361115
   1859,   2151.80005,  -12.4999981,  -386.222229
   1860,   2151.80005,  -18.7499981,  -362.083344
   1861,   2151.80005,  -24.9999962,  -337.944458
   1862,   2151.80005,  -31.2500038,  -313.805542
   1863,   2151.80005,  -37.5000038,  -289.666656
   1864,   2151.80005,       -43.75,  -265.527771
   1865,   2151.80005,         -50.,  -241.388885
   1866,   2151.80005,       -56.25,      -217.25
   1867,   2151.80005,        -62.5,  -193.111115
   1868,   2151.80005,       -68.75,  -168.972229
   1869,   2151.80005,         -75.,  -144.833328
   1870,   2151.80005,       -81.25,  -120.694443
   1871,   2151.80005,        -87.5,  -96.5555573
   1872,   2151.80005,       -93.75,  -72.4166641
   1873,   2151.80005,        -100.,  -48.2777786
   1874,   2151.80005,      -106.25,  -24.1388893
   1875,    2126.6001,  -6.24999905,  -410.361115
   1876,    2126.6001,  -12.4999981,  -386.222229
   1877,    2126.6001,  -18.7499981,  -362.083344
   1878,    2126.6001,  -24.9999962,  -337.944458
   1879,    2126.6001,  -31.2500038,  -313.805542
   1880,    2126.6001,  -37.5000038,  -289.666656
   1881,    2126.6001,       -43.75,  -265.527771
   1882,    2126.6001,         -50.,  -241.388885
   1883,    2126.6001,       -56.25,      -217.25
   1884,    2126.6001,        -62.5,  -193.111115
   1885,    2126.6001,       -68.75,  -168.972229
   1886,    2126.6001,         -75.,  -144.833328
   1887,    2126.6001,       -81.25,  -120.694443
   1888,    2126.6001,        -87.5,  -96.5555573
   1889,    2126.6001,       -93.75,  -72.4166641
   1890,    2126.6001,        -100.,  -48.2777786
   1891,    2126.6001,      -106.25,  -24.1388893
   1892,    2101.3999,  -6.24999905,  -410.361115
   1893,    2101.3999,  -12.4999981,  -386.222229
   1894,    2101.3999,  -18.7499981,  -362.083344
   1895,    2101.3999,  -24.9999962,  -337.944458
   1896,    2101.3999,  -31.2500038,  -313.805542
   1897,    2101.3999,  -37.5000038,  -289.666656
   1898,    2101.3999,       -43.75,  -265.527771
   1899,    2101.3999,         -50.,  -241.388885
   1900,    2101.3999,       -56.25,      -217.25
   1901,    2101.3999,        -62.5,  -193.111115
   1902,    2101.3999,       -68.75,  -168.972229
   1903,    2101.3999,         -75.,  -144.833328
   1904,    2101.3999,       -81.25,  -120.694443
   1905,    2101.3999,        -87.5,  -96.5555573
   1906,    2101.3999,       -93.75,  -72.4166641
   1907,    2101.3999,        -100.,  -48.2777786
   1908,    2101.3999,      -106.25,  -24.1388893
   1909,   2076.19995,  -6.24999905,  -410.361115
   1910,   2076.19995,  -12.4999981,  -386.222229
   1911,   2076.19995,  -18.7499981,  -362.083344
   1912,   2076.19995,  -24.9999962,  -337.944458
   1913,   2076.19995,  -31.2500038,  -313.805542
   1914,   2076.19995,  -37.5000038,  -289.666656
   1915,   2076.19995,       -43.75,  -265.527771
   1916,   2076.19995,         -50.,  -241.388885
   1917,   2076.19995,       -56.25,      -217.25
   1918,   2076.19995,        -62.5,  -193.111115
   1919,   2076.19995,       -68.75,  -168.972229
   1920,   2076.19995,         -75.,  -144.833328
   1921,   2076.19995,       -81.25,  -120.694443
   1922,   2076.19995,        -87.5,  -96.5555573
   1923,   2076.19995,       -93.75,  -72.4166641
   1924,   2076.19995,        -100.,  -48.2777786
   1925,   2076.19995,      -106.25,  -24.1388893
   1926,        2051.,  -6.24999905,  -410.361115
   1927,        2051.,  -12.4999981,  -386.222229
   1928,        2051.,  -18.7499981,  -362.083344
   1929,        2051.,  -24.9999962,  -337.944458
   1930,        2051.,  -31.2500038,  -313.805542
   1931,        2051.,  -37.5000038,  -289.666656
   1932,        2051.,       -43.75,  -265.527771
   1933,        2051.,         -50.,  -241.388885
   1934,        2051.,       -56.25,      -217.25
   1935,        2051.,        -62.5,  -193.111115
   1936,        2051.,       -68.75,  -168.972229
   1937,        2051.,         -75.,  -144.833328
   1938,        2051.,       -81.25,  -120.694443
   1939,        2051.,        -87.5,  -96.5555573
   1940,        2051.,       -93.75,  -72.4166641
   1941,        2051.,        -100.,  -48.2777786
   1942,        2051.,      -106.25,  -24.1388893
   1943,   2025.80005,  -6.24999905,  -410.361115
   1944,   2025.80005,  -12.4999981,  -386.222229
   1945,   2025.80005,  -18.7499981,  -362.083344
   1946,   2025.80005,  -24.9999962,  -337.944458
   1947,   2025.80005,  -31.2500038,  -313.805542
   1948,   2025.80005,  -37.5000038,  -289.666656
   1949,   2025.80005,       -43.75,  -265.527771
   1950,   2025.80005,         -50.,  -241.388885
   1951,   2025.80005,       -56.25,      -217.25
   1952,   2025.80005,        -62.5,  -193.111115
   1953,   2025.80005,       -68.75,  -168.972229
   1954,   2025.80005,         -75.,  -144.833328
   1955,   2025.80005,       -81.25,  -120.694443
   1956,   2025.80005,        -87.5,  -96.5555573
   1957,   2025.80005,       -93.75,  -72.4166641
   1958,   2025.80005,        -100.,  -48.2777786
   1959,   2025.80005,      -106.25,  -24.1388893
   1960,   2000.59998,  -6.24999905,  -410.361115
   1961,   2000.59998,  -12.4999981,  -386.222229
   1962,   2000.59998,  -18.7499981,  -362.083344
   1963,   2000.59998,  -24.9999962,  -337.944458
   1964,   2000.59998,  -31.2500038,  -313.805542
   1965,   2000.59998,  -37.5000038,  -289.666656
   1966,   2000.59998,       -43.75,  -265.527771
   1967,   2000.59998,         -50.,  -241.388885
   1968,   2000.59998,       -56.25,      -217.25
   1969,   2000.59998,        -62.5,  -193.111115
   1970,   2000.59998,       -68.75,  -168.972229
   1971,   2000.59998,         -75.,  -144.833328
   1972,   2000.59998,       -81.25,  -120.694443
   1973,   2000.59998,        -87.5,  -96.5555573
   1974,   2000.59998,       -93.75,  -72.4166641
   1975,   2000.59998,        -100.,  -48.2777786
   1976,   2000.59998,      -106.25,  -24.1388893
   1977,   1975.40002,  -6.24999905,  -410.361115
   1978,   1975.40002,  -12.4999981,  -386.222229
   1979,   1975.40002,  -18.7499981,  -362.083344
   1980,   1975.40002,  -24.9999962,  -337.944458
   1981,   1975.40002,  -31.2500038,  -313.805542
   1982,   1975.40002,  -37.5000038,  -289.666656
   1983,   1975.40002,       -43.75,  -265.527771
   1984,   1975.40002,         -50.,  -241.388885
   1985,   1975.40002,       -56.25,      -217.25
   1986,   1975.40002,        -62.5,  -193.111115
   1987,   1975.40002,       -68.75,  -168.972229
   1988,   1975.40002,         -75.,  -144.833328
   1989,   1975.40002,       -81.25,  -120.694443
   1990,   1975.40002,        -87.5,  -96.5555573
   1991,   1975.40002,       -93.75,  -72.4166641
   1992,   1975.40002,        -100.,  -48.2777786
   1993,   1975.40002,      -106.25,  -24.1388893
   1994,   1950.19995,  -6.24999905,  -410.361115
   1995,   1950.19995,  -12.4999981,  -386.222229
   1996,   1950.19995,  -18.7499981,  -362.083344
   1997,   1950.19995,  -24.9999962,  -337.944458
   1998,   1950.19995,  -31.2500038,  -313.805542
   1999,   1950.19995,  -37.5000038,  -289.666656
   2000,   1950.19995,       -43.75,  -265.527771
   2001,   1950.19995,         -50.,  -241.388885
   2002,   1950.19995,       -56.25,      -217.25
   2003,   1950.19995,        -62.5,  -193.111115
   2004,   1950.19995,       -68.75,  -168.972229
   2005,   1950.19995,         -75.,  -144.833328
   2006,   1950.19995,       -81.25,  -120.694443
   2007,   1950.19995,        -87.5,  -96.5555573
   2008,   1950.19995,       -93.75,  -72.4166641
   2009,   1950.19995,        -100.,  -48.2777786
   2010,   1950.19995,      -106.25,  -24.1388893
   2011,        1925.,  -6.24999905,  -410.361115
   2012,        1925.,  -12.4999981,  -386.222229
   2013,        1925.,  -18.7499981,  -362.083344
   2014,        1925.,  -24.9999962,  -337.944458
   2015,        1925.,  -31.2500038,  -313.805542
   2016,        1925.,  -37.5000038,  -289.666656
   2017,        1925.,       -43.75,  -265.527771
   2018,        1925.,         -50.,  -241.388885
   2019,        1925.,       -56.25,      -217.25
   2020,        1925.,        -62.5,  -193.111115
   2021,        1925.,       -68.75,  -168.972229
   2022,        1925.,         -75.,  -144.833328
   2023,        1925.,       -81.25,  -120.694443
   2024,        1925.,        -87.5,  -96.5555573
   2025,        1925.,       -93.75,  -72.4166641
   2026,        1925.,        -100.,  -48.2777786
   2027,        1925.,      -106.25,  -24.1388893
   2028,   1899.80005,  -6.24999905,  -410.361115
   2029,   1899.80005,  -12.4999981,  -386.222229
   2030,   1899.80005,  -18.7499981,  -362.083344
   2031,   1899.80005,  -24.9999962,  -337.944458
   2032,   1899.80005,  -31.2500038,  -313.805542
   2033,   1899.80005,  -37.5000038,  -289.666656
   2034,   1899.80005,       -43.75,  -265.527771
   2035,   1899.80005,         -50.,  -241.388885
   2036,   1899.80005,       -56.25,      -217.25
   2037,   1899.80005,        -62.5,  -193.111115
   2038,   1899.80005,       -68.75,  -168.972229
   2039,   1899.80005,         -75.,  -144.833328
   2040,   1899.80005,       -81.25,  -120.694443
   2041,   1899.80005,        -87.5,  -96.5555573
   2042,   1899.80005,       -93.75,  -72.4166641
   2043,   1899.80005,        -100.,  -48.2777786
   2044,   1899.80005,      -106.25,  -24.1388893
   2045,   1874.59998,  -6.24999905,  -410.361115
   2046,   1874.59998,  -12.4999981,  -386.222229
   2047,   1874.59998,  -18.7499981,  -362.083344
   2048,   1874.59998,  -24.9999962,  -337.944458
   2049,   1874.59998,  -31.2500038,  -313.805542
   2050,   1874.59998,  -37.5000038,  -289.666656
   2051,   1874.59998,       -43.75,  -265.527771
   2052,   1874.59998,         -50.,  -241.388885
   2053,   1874.59998,       -56.25,      -217.25
   2054,   1874.59998,        -62.5,  -193.111115
   2055,   1874.59998,       -68.75,  -168.972229
   2056,   1874.59998,         -75.,  -144.833328
   2057,   1874.59998,       -81.25,  -120.694443
   2058,   1874.59998,        -87.5,  -96.5555573
   2059,   1874.59998,       -93.75,  -72.4166641
   2060,   1874.59998,        -100.,  -48.2777786
   2061,   1874.59998,      -106.25,  -24.1388893
   2062,   1849.40002,  -6.24999905,  -410.361115
   2063,   1849.40002,  -12.4999981,  -386.222229
   2064,   1849.40002,  -18.7499981,  -362.083344
   2065,   1849.40002,  -24.9999962,  -337.944458
   2066,   1849.40002,  -31.2500038,  -313.805542
   2067,   1849.40002,  -37.5000038,  -289.666656
   2068,   1849.40002,       -43.75,  -265.527771
   2069,   1849.40002,         -50.,  -241.388885
   2070,   1849.40002,       -56.25,      -217.25
   2071,   1849.40002,        -62.5,  -193.111115
   2072,   1849.40002,       -68.75,  -168.972229
   2073,   1849.40002,         -75.,  -144.833328
   2074,   1849.40002,       -81.25,  -120.694443
   2075,   1849.40002,        -87.5,  -96.5555573
   2076,   1849.40002,       -93.75,  -72.4166641
   2077,   1849.40002,        -100.,  -48.2777786
   2078,   1849.40002,      -106.25,  -24.1388893
   2079,   1824.19995,  -6.24999905,  -410.361115
   2080,   1824.19995,  -12.4999981,  -386.222229
   2081,   1824.19995,  -18.7499981,  -362.083344
   2082,   1824.19995,  -24.9999962,  -337.944458
   2083,   1824.19995,  -31.2500038,  -313.805542
   2084,   1824.19995,  -37.5000038,  -289.666656
   2085,   1824.19995,       -43.75,  -265.527771
   2086,   1824.19995,         -50.,  -241.388885
   2087,   1824.19995,       -56.25,      -217.25
   2088,   1824.19995,        -62.5,  -193.111115
   2089,   1824.19995,       -68.75,  -168.972229
   2090,   1824.19995,         -75.,  -144.833328
   2091,   1824.19995,       -81.25,  -120.694443
   2092,   1824.19995,        -87.5,  -96.5555573
   2093,   1824.19995,       -93.75,  -72.4166641
   2094,   1824.19995,        -100.,  -48.2777786
   2095,   1824.19995,      -106.25,  -24.1388893
   2096,        1799.,  -6.24999905,  -410.361115
   2097,        1799.,  -12.4999981,  -386.222229
   2098,        1799.,  -18.7499981,  -362.083344
   2099,        1799.,  -24.9999962,  -337.944458
   2100,        1799.,  -31.2500038,  -313.805542
   2101,        1799.,  -37.5000038,  -289.666656
   2102,        1799.,       -43.75,  -265.527771
   2103,        1799.,         -50.,  -241.388885
   2104,        1799.,       -56.25,      -217.25
   2105,        1799.,        -62.5,  -193.111115
   2106,        1799.,       -68.75,  -168.972229
   2107,        1799.,         -75.,  -144.833328
   2108,        1799.,       -81.25,  -120.694443
   2109,        1799.,        -87.5,  -96.5555573
   2110,        1799.,       -93.75,  -72.4166641
   2111,        1799.,        -100.,  -48.2777786
   2112,        1799.,      -106.25,  -24.1388893
